,x,y,fluor
9605,444187.32899999997,5811719.156,2677.047712641592
9606,444188.32899999997,5811719.156,2929.276286213557
9607,444189.32899999997,5811719.156,3083.192114639597
9608,444190.32899999997,5811719.156,2657.8097284381442
9609,444191.32899999997,5811719.156,2654.294796997905
9610,444192.32899999997,5811719.156,2566.69382576978
9611,444193.32899999997,5811719.156,2515.0203033076755
9612,444194.32899999997,5811719.156,2451.1735152730867
9613,444195.32899999997,5811719.156,2035.6310060251483
9614,444108.32899999997,5811718.156,2600.092369386852
9615,444109.32899999997,5811718.156,2627.9413258257255
9616,444110.32899999997,5811718.156,2518.618850169865
9617,444111.32899999997,5811718.156,2341.762038637916
9618,444112.32899999997,5811718.156,2984.0854243956114
9619,444113.32899999997,5811718.156,2984.0854243956114
9620,444114.32899999997,5811718.156,3340.2476426092176
9621,444115.32899999997,5811718.156,2890.815330911671
9622,444116.32899999997,5811718.156,2890.7450423735204
9623,444120.32899999997,5811718.156,3143.127810453113
9624,444121.32899999997,5811718.156,3307.756454230941
9625,444122.32899999997,5811718.156,3170.446611501145
9626,444123.32899999997,5811718.156,3129.3389064562784
9627,444124.32899999997,5811718.156,2754.4431509488286
9628,444125.32899999997,5811718.156,3072.564928867029
9629,444126.32899999997,5811718.156,3072.564928867029
9630,444127.32899999997,5811718.156,3112.564588015591
9631,444128.32899999997,5811718.156,2996.053516876286
9632,444129.32899999997,5811718.156,2866.408249528771
9633,444130.32899999997,5811718.156,3324.210772883172
9634,444131.32899999997,5811718.156,3324.210772883172
9635,444132.32899999997,5811718.156,2931.9968988538203
9636,444133.32899999997,5811718.156,2923.579523049127
9637,444134.32899999997,5811718.156,2923.579523049127
9638,444135.32899999997,5811718.156,3049.323196216928
9639,444136.32899999997,5811718.156,2627.7657298970453
9640,444137.32899999997,5811718.156,2740.0457268140476
9641,444138.32899999997,5811718.156,2695.7798319946996
9642,444139.32899999997,5811718.156,2975.1084744215973
9643,444140.32899999997,5811718.156,3019.863637091975
9644,444141.32899999997,5811718.156,3013.7419383171396
9645,444142.32899999997,5811718.156,3013.7419383171396
9646,444143.32899999997,5811718.156,3270.5744335436866
9647,444144.32899999997,5811718.156,2905.568649616311
9648,444145.32899999997,5811718.156,3054.848123391559
9649,444146.32899999997,5811718.156,3026.213456397704
9650,444147.32899999997,5811718.156,3096.1185785012085
9651,444159.32899999997,5811718.156,3086.028643760078
9652,444160.32899999997,5811718.156,3086.028643760078
9653,444161.32899999997,5811718.156,3094.0377202993836
9654,444162.32899999997,5811718.156,3132.914884391861
9655,444163.32899999997,5811718.156,2944.1157532402644
9656,444164.32899999997,5811718.156,2938.953635835356
9657,444165.32899999997,5811718.156,3125.671445501644
9658,444166.32899999997,5811718.156,2918.870388150206
9659,444167.32899999997,5811718.156,3034.1307368093694
9660,444168.32899999997,5811718.156,2934.758760100442
9661,444169.32899999997,5811718.156,3247.6034252133854
9662,444170.32899999997,5811718.156,2686.917804911265
9663,444171.32899999997,5811718.156,2686.917804911265
9664,444172.32899999997,5811718.156,2638.3947411097515
9665,444173.32899999997,5811718.156,2708.8365984751595
9666,444174.32899999997,5811718.156,2883.072601690152
9667,444175.32899999997,5811718.156,2937.5107503801
9668,444176.32899999997,5811718.156,2752.4674817299583
9669,444177.32899999997,5811718.156,2934.2410988577617
9670,444178.32899999997,5811718.156,3032.1420809691413
9671,444179.32899999997,5811718.156,2781.156094616408
9672,444180.32899999997,5811718.156,2781.1185749646233
9673,444181.32899999997,5811718.156,2557.0380203378086
9674,444182.32899999997,5811718.156,2557.0380203378086
9675,444183.32899999997,5811718.156,2593.3790714619154
9676,444184.32899999997,5811718.156,2627.0643559954933
9677,444185.32899999997,5811718.156,2800.2387433771423
9678,444186.32899999997,5811718.156,2872.0135234750414
9679,444187.32899999997,5811718.156,2961.692943838501
9680,444188.32899999997,5811718.156,2743.7670162177938
9681,444189.32899999997,5811718.156,2736.7623052503222
9682,444190.32899999997,5811718.156,2657.8097284381442
9683,444191.32899999997,5811718.156,2654.294796997905
9684,444192.32899999997,5811718.156,2805.90263375766
9685,444193.32899999997,5811718.156,2323.414013692889
9686,444194.32899999997,5811718.156,2009.3129186303104
9687,444109.32899999997,5811717.156,2560.19788773549
9688,444110.32899999997,5811717.156,2610.0844440207115
9689,444111.32899999997,5811717.156,2522.8015552880247
9690,444112.32899999997,5811717.156,2499.173751799556
9691,444113.32899999997,5811717.156,2499.173751799556
9692,444114.32899999997,5811717.156,3008.450986400987
9693,444115.32899999997,5811717.156,3259.039996797493
9694,444120.32899999997,5811717.156,2940.777653392403
9695,444121.32899999997,5811717.156,3202.63002197691
9696,444122.32899999997,5811717.156,3246.150652285833
9697,444123.32899999997,5811717.156,3211.098402901102
9698,444124.32899999997,5811717.156,2766.485629839831
9699,444125.32899999997,5811717.156,2766.485629839831
9700,444126.32899999997,5811717.156,2908.17354462219
9701,444127.32899999997,5811717.156,2679.048944761995
9702,444128.32899999997,5811717.156,2997.8368921012043
9703,444129.32899999997,5811717.156,3190.015364929827
9704,444130.32899999997,5811717.156,3313.182211815919
9705,444131.32899999997,5811717.156,3324.650079371457
9706,444132.32899999997,5811717.156,3324.650079371457
9707,444133.32899999997,5811717.156,2923.1784039098484
9708,444134.32899999997,5811717.156,2865.711189489306
9709,444135.32899999997,5811717.156,2939.590234337008
9710,444136.32899999997,5811717.156,3135.078823260518
9711,444137.32899999997,5811717.156,2740.0457268140476
9712,444138.32899999997,5811717.156,2759.984923155982
9713,444139.32899999997,5811717.156,2975.094048818906
9714,444140.32899999997,5811717.156,2975.094048818906
9715,444141.32899999997,5811717.156,2914.3639390901126
9716,444142.32899999997,5811717.156,3103.008826292776
9717,444143.32899999997,5811717.156,3006.8929985837462
9718,444144.32899999997,5811717.156,3113.5477230946826
9719,444145.32899999997,5811717.156,2928.839101280958
9720,444146.32899999997,5811717.156,3026.213456397704
9721,444158.32899999997,5811717.156,2991.569603298658
9722,444159.32899999997,5811717.156,2984.697359704802
9723,444160.32899999997,5811717.156,3068.779576976536
9724,444161.32899999997,5811717.156,3122.2667578821856
9725,444162.32899999997,5811717.156,2935.3429706663496
9726,444163.32899999997,5811717.156,2954.3061235493765
9727,444164.32899999997,5811717.156,2954.3061235493765
9728,444165.32899999997,5811717.156,2941.812729588924
9729,444166.32899999997,5811717.156,2771.6804508785535
9730,444167.32899999997,5811717.156,2818.323833503785
9731,444168.32899999997,5811717.156,3058.607001654534
9732,444169.32899999997,5811717.156,2832.732675104668
9733,444170.32899999997,5811717.156,3079.553686960252
9734,444171.32899999997,5811717.156,2798.9950214476335
9735,444172.32899999997,5811717.156,2782.5703785027363
9736,444173.32899999997,5811717.156,2782.5703785027363
9737,444174.32899999997,5811717.156,2809.55746015188
9738,444175.32899999997,5811717.156,2809.55746015188
9739,444176.32899999997,5811717.156,2615.9246931446396
9740,444177.32899999997,5811717.156,2690.255039451963
9741,444178.32899999997,5811717.156,2804.1954561829416
9742,444179.32899999997,5811717.156,2896.0400820836626
9743,444180.32899999997,5811717.156,2781.1539866561798
9744,444181.32899999997,5811717.156,2725.569753635117
9745,444182.32899999997,5811717.156,2815.8730768473984
9746,444183.32899999997,5811717.156,2764.8386391079594
9747,444184.32899999997,5811717.156,2627.063651085908
9748,444185.32899999997,5811717.156,2797.0821366491355
9749,444186.32899999997,5811717.156,2797.0821366491355
9750,444187.32899999997,5811717.156,2948.2709602057316
9751,444188.32899999997,5811717.156,2795.4385814304237
9752,444189.32899999997,5811717.156,2780.789576440117
9753,444190.32899999997,5811717.156,2624.511237219636
9754,444191.32899999997,5811717.156,2608.2251938689114
9755,444192.32899999997,5811717.156,2322.795784579778
9756,444193.32899999997,5811717.156,2473.1345849241766
9757,444111.32899999997,5811716.156,2522.8015552880247
9758,444112.32899999997,5811716.156,2522.8015552880247
9759,444113.32899999997,5811716.156,2513.4818416958483
9760,444114.32899999997,5811716.156,2513.4818416958483
9761,444119.32899999997,5811716.156,2979.5931905914767
9762,444120.32899999997,5811716.156,2940.777653392403
9763,444121.32899999997,5811716.156,2924.874853756887
9764,444122.32899999997,5811716.156,2900.856428417139
9765,444123.32899999997,5811716.156,2974.1914734131947
9766,444124.32899999997,5811716.156,2974.1914734131947
9767,444125.32899999997,5811716.156,2766.485629839831
9768,444126.32899999997,5811716.156,2766.485629839831
9769,444127.32899999997,5811716.156,3186.895183539003
9770,444128.32899999997,5811716.156,3144.4023668106975
9771,444129.32899999997,5811716.156,3190.015364929827
9772,444130.32899999997,5811716.156,3357.025393708251
9773,444131.32899999997,5811716.156,3357.025393708251
9774,444132.32899999997,5811716.156,3239.654146489329
9775,444133.32899999997,5811716.156,2923.1798091974492
9776,444134.32899999997,5811716.156,3126.5778724004313
9777,444135.32899999997,5811716.156,3126.9842827694424
9778,444136.32899999997,5811716.156,2870.62816191474
9779,444137.32899999997,5811716.156,2778.124436303891
9780,444138.32899999997,5811716.156,2971.6977714692466
9781,444139.32899999997,5811716.156,2971.6977714692466
9782,444140.32899999997,5811716.156,2975.094048818906
9783,444141.32899999997,5811716.156,2921.2074473193647
9784,444142.32899999997,5811716.156,2921.2074473193647
9785,444143.32899999997,5811716.156,3107.1800825030546
9786,444144.32899999997,5811716.156,3237.4599972900296
9787,444145.32899999997,5811716.156,3237.4599972900296
9788,444146.32899999997,5811716.156,2960.1197463490707
9789,444157.32899999997,5811716.156,2973.3300205138285
9790,444158.32899999997,5811716.156,3019.443931857095
9791,444159.32899999997,5811716.156,3166.681465337094
9792,444160.32899999997,5811716.156,3165.6811134649593
9793,444161.32899999997,5811716.156,3200.8449457369516
9794,444162.32899999997,5811716.156,3200.8449457369516
9795,444163.32899999997,5811716.156,3088.9034076526314
9796,444164.32899999997,5811716.156,3088.8444086733375
9797,444165.32899999997,5811716.156,3031.316367849359
9798,444166.32899999997,5811716.156,2968.286999564705
9799,444167.32899999997,5811716.156,2818.2935430303814
9800,444168.32899999997,5811716.156,3058.6082320376086
9801,444169.32899999997,5811716.156,3065.7877187003837
9802,444170.32899999997,5811716.156,2967.2530341132515
9803,444171.32899999997,5811716.156,2711.320645227537
9804,444172.32899999997,5811716.156,2711.320645227537
9805,444173.32899999997,5811716.156,2798.252994606307
9806,444174.32899999997,5811716.156,2798.252994606307
9807,444175.32899999997,5811716.156,2690.294574168999
9808,444176.32899999997,5811716.156,2616.9179349923456
9809,444177.32899999997,5811716.156,2753.873676097536
9810,444178.32899999997,5811716.156,2818.490870347619
9811,444179.32899999997,5811716.156,2896.0400820836626
9812,444180.32899999997,5811716.156,2923.0537867402995
9813,444181.32899999997,5811716.156,3005.1091629656034
9814,444182.32899999997,5811716.156,3005.1091629656034
9815,444183.32899999997,5811716.156,2821.456028061268
9816,444184.32899999997,5811716.156,2600.2352568136625
9817,444185.32899999997,5811716.156,2752.2778880221567
9818,444186.32899999997,5811716.156,2774.2726047738865
9819,444187.32899999997,5811716.156,2650.341681093259
9820,444188.32899999997,5811716.156,2710.7329109478055
9821,444189.32899999997,5811716.156,2669.3444937648746
9822,444190.32899999997,5811716.156,2669.3444937648746
9823,444191.32899999997,5811716.156,2624.5114152005162
9824,444192.32899999997,5811716.156,2478.033092627397
9825,444193.32899999997,5811716.156,1972.4102275769765
9826,444112.32899999997,5811715.156,2395.8338212322437
9827,444113.32899999997,5811715.156,2347.8920112079036
9828,444114.32899999997,5811715.156,2503.921742015287
9829,444118.32899999997,5811715.156,2548.992599821533
9830,444119.32899999997,5811715.156,2806.9937873346616
9831,444120.32899999997,5811715.156,3042.633229641566
9832,444121.32899999997,5811715.156,2924.869400619871
9833,444122.32899999997,5811715.156,2941.4184047224544
9834,444123.32899999997,5811715.156,3010.7545162047977
9835,444124.32899999997,5811715.156,3010.7545162047977
9836,444125.32899999997,5811715.156,3013.1167490441844
9837,444126.32899999997,5811715.156,3121.2439192766333
9838,444127.32899999997,5811715.156,3090.060290231714
9839,444128.32899999997,5811715.156,3144.4023668106975
9840,444129.32899999997,5811715.156,3342.1324889555126
9841,444130.32899999997,5811715.156,3342.1324889555126
9842,444131.32899999997,5811715.156,3016.946629913611
9843,444132.32899999997,5811715.156,3070.4213488398245
9844,444133.32899999997,5811715.156,2868.7907935675694
9845,444134.32899999997,5811715.156,3097.3625583239664
9846,444135.32899999997,5811715.156,3080.0668904822614
9847,444136.32899999997,5811715.156,2958.325733834843
9848,444137.32899999997,5811715.156,2958.325733834843
9849,444138.32899999997,5811715.156,2885.5370554865644
9850,444139.32899999997,5811715.156,3203.2193254455574
9851,444140.32899999997,5811715.156,3014.8239585700203
9852,444141.32899999997,5811715.156,3034.330889349618
9853,444142.32899999997,5811715.156,2644.9314493283514
9854,444143.32899999997,5811715.156,2644.5361303138525
9855,444144.32899999997,5811715.156,2644.5361303138525
9856,444145.32899999997,5811715.156,3051.8925433750906
9857,444156.32899999997,5811715.156,3224.638877121292
9858,444157.32899999997,5811715.156,2973.3300205138285
9859,444158.32899999997,5811715.156,3071.4485158727657
9860,444159.32899999997,5811715.156,2992.2920114252024
9861,444160.32899999997,5811715.156,2992.2920114252024
9862,444161.32899999997,5811715.156,3029.9362753979776
9863,444162.32899999997,5811715.156,3067.600133520791
9864,444163.32899999997,5811715.156,3100.9051294913156
9865,444164.32899999997,5811715.156,3044.1877215078016
9866,444165.32899999997,5811715.156,3103.935342673953
9867,444166.32899999997,5811715.156,3028.241690447181
9868,444167.32899999997,5811715.156,3228.1208479919464
9869,444168.32899999997,5811715.156,3228.143565614518
9870,444169.32899999997,5811715.156,3228.143565614518
9871,444170.32899999997,5811715.156,2972.465768071791
9872,444171.32899999997,5811715.156,3093.5285131081205
9873,444172.32899999997,5811715.156,2703.027775859227
9874,444173.32899999997,5811715.156,2740.811595903503
9875,444174.32899999997,5811715.156,2740.811595903503
9876,444175.32899999997,5811715.156,2827.9760173036825
9877,444176.32899999997,5811715.156,2617.728459969456
9878,444177.32899999997,5811715.156,2617.728459969456
9879,444178.32899999997,5811715.156,2723.909450230126
9880,444179.32899999997,5811715.156,2791.7558700919403
9881,444180.32899999997,5811715.156,2571.6014502717794
9882,444181.32899999997,5811715.156,2833.3625712385524
