,x,y,fluor
18341,440208.25399999996,5810104.655,1830.966326788612
18342,440209.25399999996,5810104.655,1830.966326788612
18343,440210.25399999996,5810104.655,2148.782868352315
18344,440211.25399999996,5810104.655,2361.1777797807144
18345,440212.25399999996,5810104.655,2368.596179765276
18346,440213.25399999996,5810104.655,2388.0105539454653
18347,440214.25399999996,5810104.655,2454.2025399931645
18348,440215.25399999996,5810104.655,2280.859588019318
18349,440216.25399999996,5810104.655,2189.9429270497644
18350,440217.25399999996,5810104.655,2075.952039829261
18351,440218.25399999996,5810104.655,2162.967657883116
18352,440219.25399999996,5810104.655,2162.967657883116
18353,440220.25399999996,5810104.655,2328.1229693894425
18354,440221.25399999996,5810104.655,2222.056038560273
18355,440222.25399999996,5810104.655,2251.084874803397
18356,440223.25399999996,5810104.655,2130.2287421748747
18357,440224.25399999996,5810104.655,2130.22922314222
18358,440225.25399999996,5810104.655,2548.8813936470033
18359,440226.25399999996,5810104.655,2079.9729172505763
18360,440227.25399999996,5810104.655,2080.3295447670994
18361,440228.25399999996,5810104.655,2170.3343930382875
18362,440229.25399999996,5810104.655,2101.982936615933
18363,440230.25399999996,5810104.655,2084.004735743229
18364,440231.25399999996,5810104.655,2319.3490331957737
18365,440232.25399999996,5810104.655,2360.725415475263
18366,440233.25399999996,5810104.655,2195.75568057708
18367,440234.25399999996,5810104.655,2439.0255711987575
18368,440235.25399999996,5810104.655,2439.0255711987575
18369,440236.25399999996,5810104.655,2302.4153057840467
18370,440237.25399999996,5810104.655,2527.4089985261016
18371,440238.25399999996,5810104.655,2381.672987999226
18372,440239.25399999996,5810104.655,2354.9103923397224
18373,440240.25399999996,5810104.655,2356.170463355999
18374,440265.25399999996,5810104.655,2195.905006516711
18375,440266.25399999996,5810104.655,2008.2790876281147
18376,440267.25399999996,5810104.655,1933.5540183396874
18377,440268.25399999996,5810104.655,1933.5544156839812
18378,440269.25399999996,5810104.655,1835.5031886591764
18379,440270.25399999996,5810104.655,2594.806810993182
18380,440271.25399999996,5810104.655,2673.970406255565
18381,440272.25399999996,5810104.655,2816.153098841144
18382,440273.25399999996,5810104.655,2918.2542411120285
18383,440274.25399999996,5810104.655,2811.2646830629196
18384,440275.25399999996,5810104.655,2834.3563285213486
18385,440276.25399999996,5810104.655,2652.8716389991228
18386,440277.25399999996,5810104.655,2568.0032234761525
18387,440278.25399999996,5810104.655,2568.0032234761525
18388,440279.25399999996,5810104.655,2574.1658109986574
18389,440280.25399999996,5810104.655,2471.272782217339
18390,440281.25399999996,5810104.655,2684.1018180545993
18391,440282.25399999996,5810104.655,2965.8723892171547
18392,440283.25399999996,5810104.655,2712.681219067642
18393,440284.25399999996,5810104.655,2636.45357112214
18394,440285.25399999996,5810104.655,2402.360027886335
18395,440286.25399999996,5810104.655,2037.2099435128566
18396,440287.25399999996,5810104.655,2092.3006299137546
18397,440288.25399999996,5810104.655,2119.1705702386516
18398,440289.25399999996,5810104.655,2176.577189324488
18399,440290.25399999996,5810104.655,2442.382130464816
18400,440291.25399999996,5810104.655,2531.422529013377
18401,440292.25399999996,5810104.655,2531.4365964170775
18402,440293.25399999996,5810104.655,2380.9828240795136
18403,440294.25399999996,5810104.655,2325.549168129803
18404,440295.25399999996,5810104.655,2325.549168129803
18405,440296.25399999996,5810104.655,2226.909258805699
18406,440297.25399999996,5810104.655,2495.718892986847
18407,440298.25399999996,5810104.655,2637.4085741426943
18408,440299.25399999996,5810104.655,2453.9082845272883
18409,440300.25399999996,5810104.655,2485.3557040346773
18410,440301.25399999996,5810104.655,2595.1108309170345
18411,440302.25399999996,5810104.655,2528.94495868686
18412,440303.25399999996,5810104.655,2556.507567065215
18413,440304.25399999996,5810104.655,2376.175985370616
18414,440305.25399999996,5810104.655,2305.4088121651275
18415,440306.25399999996,5810104.655,2356.057433799058
18416,440307.25399999996,5810104.655,2600.981623680417
18417,440308.25399999996,5810104.655,2388.8524571795197
18418,440309.25399999996,5810104.655,2520.468389223258
18419,440310.25399999996,5810104.655,2520.468389223258
18420,440311.25399999996,5810104.655,2599.465850078502
18421,440312.25399999996,5810104.655,2380.0883546151827
18422,440313.25399999996,5810104.655,2568.3373483011396
18423,440314.25399999996,5810104.655,2406.7124197696126
18424,440315.25399999996,5810104.655,2402.5040923262586
18425,440316.25399999996,5810104.655,2355.5007199360166
18426,440317.25399999996,5810104.655,2369.109453989231
18427,440318.25399999996,5810104.655,1775.3984754489697
18428,440319.25399999996,5810104.655,1067.0537845568617
18429,440320.25399999996,5810104.655,1062.8821682331525
18430,440325.25399999996,5810104.655,1650.9414854652687
18431,440326.25399999996,5810104.655,1615.7545923684422
18432,440327.25399999996,5810104.655,2319.456439231075
18433,440328.25399999996,5810104.655,2319.456439231075
18434,440329.25399999996,5810104.655,2378.9406658136613
18435,440330.25399999996,5810104.655,2524.229677079783
18436,440331.25399999996,5810104.655,2524.229677079783
18437,440332.25399999996,5810104.655,2806.713643752051
18438,440333.25399999996,5810104.655,2804.7762417167646
18439,440334.25399999996,5810104.655,2614.103651516356
18440,440335.25399999996,5810104.655,2773.538354620107
18441,440336.25399999996,5810104.655,2163.056393940516
18442,440337.25399999996,5810104.655,2163.056393940516
18443,440338.25399999996,5810104.655,2229.0398718519855
18444,440339.25399999996,5810104.655,2283.5644509637923
18445,440340.25399999996,5810104.655,2328.614105169949
18446,440341.25399999996,5810104.655,2419.9747954895784
18447,440342.25399999996,5810104.655,2419.9719818593517
18448,440343.25399999996,5810104.655,2377.35096146086
18449,440344.25399999996,5810104.655,2326.1699854463
18450,440345.25399999996,5810104.655,2326.1699854463
18451,440346.25399999996,5810104.655,2577.076232664826
18452,440347.25399999996,5810104.655,2519.7788442178694
18453,440348.25399999996,5810104.655,2506.97164613106
18454,440349.25399999996,5810104.655,2508.9533362886523
18455,440350.25399999996,5810104.655,2651.5860331112594
18456,440351.25399999996,5810104.655,2429.640482851069
18457,440352.25399999996,5810104.655,2026.1950993783812
18458,440353.25399999996,5810104.655,1927.5797435475004
18459,440354.25399999996,5810104.655,1927.5797435475004
18460,440355.25399999996,5810104.655,2369.7723430928168
18461,440356.25399999996,5810104.655,2369.7723430928168
18462,440357.25399999996,5810104.655,2480.7909457092032
18463,440358.25399999996,5810104.655,2772.1708675526033
18464,440359.25399999996,5810104.655,2486.7587812357256
18465,440360.25399999996,5810104.655,2501.683552020629
18466,440361.25399999996,5810104.655,2403.940455483863
18467,440362.25399999996,5810104.655,2403.940455483863
18468,440363.25399999996,5810104.655,2126.3216621551505
18469,440364.25399999996,5810104.655,2063.042073703587
18470,440365.25399999996,5810104.655,2412.5305288643544
18471,440366.25399999996,5810104.655,2416.229586410943
18472,440367.25399999996,5810104.655,2416.227828273822
18473,440368.25399999996,5810104.655,2281.3536016415173
18474,440369.25399999996,5810104.655,2161.0602510912618
18475,440370.25399999996,5810104.655,2161.0602510912618
18476,440371.25399999996,5810104.655,2161.0602510912618
18477,440372.25399999996,5810104.655,2288.0410045003096
18478,440373.25399999996,5810104.655,2455.936951742418
18479,440374.25399999996,5810104.655,2527.999249520003
18480,440375.25399999996,5810104.655,2418.898530526
18481,440376.25399999996,5810104.655,2057.978132441936
18482,440377.25399999996,5810104.655,1142.470568087247
18483,440378.25399999996,5810104.655,650.2964391058028
18484,440379.25399999996,5810104.655,650.2964391058028
18485,440177.25399999996,5810103.655,1762.2527223859897
18486,440178.25399999996,5810103.655,1975.4580514673219
18487,440179.25399999996,5810103.655,1940.9539535836532
18488,440180.25399999996,5810103.655,2457.285391658418
18489,440181.25399999996,5810103.655,2457.2852604855448
18490,440182.25399999996,5810103.655,2536.512995452429
18491,440183.25399999996,5810103.655,2219.4745778724027
18492,440184.25399999996,5810103.655,2219.8516502811117
18493,440185.25399999996,5810103.655,1934.4985830034443
18494,440186.25399999996,5810103.655,1934.4985830034443
18495,440187.25399999996,5810103.655,2136.776612107519
18496,440188.25399999996,5810103.655,2282.267487905097
18497,440189.25399999996,5810103.655,2271.57417639634
18498,440190.25399999996,5810103.655,2149.495004441075
18499,440191.25399999996,5810103.655,2176.867115090303
18500,440192.25399999996,5810103.655,2111.2244716910564
18501,440193.25399999996,5810103.655,2111.2244716910564
18502,440194.25399999996,5810103.655,2409.992796103469
18503,440195.25399999996,5810103.655,2409.992796103469
18504,440196.25399999996,5810103.655,2454.268505653628
18505,440197.25399999996,5810103.655,2226.452338070643
18506,440198.25399999996,5810103.655,2324.8300081862044
18507,440199.25399999996,5810103.655,2086.5203003249753
18508,440200.25399999996,5810103.655,1124.509606437027
18509,440201.25399999996,5810103.655,1164.5273436300351
18510,440202.25399999996,5810103.655,1164.5273436300351
18511,440203.25399999996,5810103.655,1019.7790439334161
18512,440207.25399999996,5810103.655,2217.782669224147
18513,440208.25399999996,5810103.655,1991.261711625261
18514,440209.25399999996,5810103.655,1991.261711625261
18515,440210.25399999996,5810103.655,1914.561665703967
18516,440211.25399999996,5810103.655,2328.0930429181562
18517,440212.25399999996,5810103.655,2369.1980919809685
18518,440213.25399999996,5810103.655,2382.054137736174
18519,440214.25399999996,5810103.655,2382.054137736174
18520,440215.25399999996,5810103.655,2279.2150562926668
18521,440216.25399999996,5810103.655,2365.0664636256583
18522,440217.25399999996,5810103.655,2303.0640142337825
18523,440218.25399999996,5810103.655,2210.8423971869224
18524,440219.25399999996,5810103.655,2223.1136906946285
18525,440220.25399999996,5810103.655,2264.0525033913023
18526,440221.25399999996,5810103.655,2284.817587987703
18527,440222.25399999996,5810103.655,2367.8736581718967
18528,440223.25399999996,5810103.655,2486.584390760742
18529,440224.25399999996,5810103.655,2384.174935875398
18530,440225.25399999996,5810103.655,2499.2820178488473
18531,440226.25399999996,5810103.655,2507.8933220969416
18532,440227.25399999996,5810103.655,2254.45925103783
18533,440228.25399999996,5810103.655,2254.4591198649855
18534,440229.25399999996,5810103.655,2361.207341561041
18535,440230.25399999996,5810103.655,2412.58638685417
18536,440231.25399999996,5810103.655,2272.3531651444637
18537,440232.25399999996,5810103.655,2289.6742256975863
18538,440233.25399999996,5810103.655,2195.7570007106633
18539,440234.25399999996,5810103.655,2444.1098112252657
18540,440235.25399999996,5810103.655,2444.1098112252657
18541,440236.25399999996,5810103.655,2484.782471766037
18542,440237.25399999996,5810103.655,2164.122587841219
18543,440238.25399999996,5810103.655,2164.122587841219
18544,440239.25399999996,5810103.655,2289.562835764133
18545,440260.25399999996,5810103.655,1917.3187841724578
18546,440261.25399999996,5810103.655,1909.795959875792
18547,440266.25399999996,5810103.655,1895.6411044506306
18548,440267.25399999996,5810103.655,1917.6354445387037
18549,440268.25399999996,5810103.655,1966.8658662656533
18550,440269.25399999996,5810103.655,2106.3970591383036
18551,440270.25399999996,5810103.655,1868.354193065149
18552,440271.25399999996,5810103.655,2548.2534690736575
18553,440272.25399999996,5810103.655,2573.472801242727
18554,440273.25399999996,5810103.655,2629.5598582330845
18555,440274.25399999996,5810103.655,2855.4196472403332
18556,440275.25399999996,5810103.655,2977.7976001472903
18557,440276.25399999996,5810103.655,2641.29630124786
18558,440277.25399999996,5810103.655,2609.658463413428
18559,440278.25399999996,5810103.655,2609.658463413428
18560,440279.25399999996,5810103.655,2582.7996318534715
18561,440280.25399999996,5810103.655,2582.7996318534715
18562,440281.25399999996,5810103.655,2609.152074569989
18563,440282.25399999996,5810103.655,2552.2503156411217
18564,440283.25399999996,5810103.655,2727.543697065193
18565,440284.25399999996,5810103.655,2636.276552241771
18566,440285.25399999996,5810103.655,2484.243303055997
18567,440286.25399999996,5810103.655,2268.2734983616215
18568,440287.25399999996,5810103.655,2142.6762833647344
18569,440288.25399999996,5810103.655,2199.864988383403
18570,440289.25399999996,5810103.655,2177.3394539856085
18571,440290.25399999996,5810103.655,2177.3394539856085
18572,440291.25399999996,5810103.655,2515.1642969201093
18573,440292.25399999996,5810103.655,2515.1642969201093
18574,440293.25399999996,5810103.655,2531.4365964170775
18575,440294.25399999996,5810103.655,2492.42911663519
18576,440295.25399999996,5810103.655,2492.42911663519
18577,440296.25399999996,5810103.655,2411.8046165029914
18578,440297.25399999996,5810103.655,2487.7784138878355
18579,440298.25399999996,5810103.655,2428.231568850574
18580,440299.25399999996,5810103.655,2316.741903343347
18581,440300.25399999996,5810103.655,2316.741903343347
18582,440301.25399999996,5810103.655,2357.4487858323405
18583,440302.25399999996,5810103.655,2278.830236619609
18584,440303.25399999996,5810103.655,1927.05641548918
18585,440304.25399999996,5810103.655,1927.05641548918
18586,440305.25399999996,5810103.655,2347.8299683716978
18587,440306.25399999996,5810103.655,2344.2561552376483
18588,440307.25399999996,5810103.655,2086.36956024186
18589,440308.25399999996,5810103.655,2258.116216312767
18590,440309.25399999996,5810103.655,2258.116216312767
18591,440310.25399999996,5810103.655,2375.8146897850866
18592,440311.25399999996,5810103.655,2367.451873122731
18593,440312.25399999996,5810103.655,2367.451873122731
18594,440313.25399999996,5810103.655,2494.618669155696
18595,440314.25399999996,5810103.655,2648.874486314992
18596,440315.25399999996,5810103.655,2635.695596683889
18597,440316.25399999996,5810103.655,2510.4159207905286
18598,440317.25399999996,5810103.655,2418.6345642639667
18599,440318.25399999996,5810103.655,2266.292877129912
18600,440319.25399999996,5810103.655,2076.9191773188886
18601,440320.25399999996,5810103.655,1017.8512321814607
18602,440326.25399999996,5810103.655,1789.08227653265
18603,440327.25399999996,5810103.655,2004.422644388969
18604,440328.25399999996,5810103.655,2004.422644388969
18605,440329.25399999996,5810103.655,1845.7606994351183
